-0.17047	-0.18227	-0.1753	-0.17133	-0.20946	-0.19407	-0.17033	-0.19431	-0.20364	-0.23195	-0.28686	-0.27582	-0.27872	-0.29581	-0.31126	-0.30746	-0.30969	-0.321	-0.35046	-0.37291	-0.3874	-0.41034	-0.54662	-0.5691	-0.54478	-0.55247	-0.56083	-0.62871	-0.60996	-0.55134	-0.6121	-0.7033	-0.68474	-0.64204	-0.63193	-0.63519	-0.54124	-0.41997	-0.49169	-0.55966	-0.63483	-0.54343	-0.54447	-0.15556	-0.17027	-0.17968	-0.1633	-0.22019	-0.20812	-0.2054	-0.24465	-0.26151	-0.23975	-0.25624	-0.30261	-0.2911	-0.33238	-0.35733	-0.36274	-0.35609	-0.37973	-0.40331	-0.47002	-0.50616	-0.49145	-0.5334	-0.62508	-0.7034	-0.73046	-0.76896	-0.81227	-0.77584	-0.88601	-0.99935	-1.0383	-1.0591	-1.0536	-1.1008	-1.0477	-0.91739	-0.8255	-0.85303	-1.028	-1.1406	-1.1232	-1.2105	-0.0045798	0.006328	0.040429	0.028268	0.072565	0.030462	0.024455	0.057983	0.085632	0.11707	0.14101	0.15929	0.17668	0.18577	0.21437	0.23915	0.23068	0.20077	0.21482	0.28432	0.36022	0.39051	0.54015	0.59763	0.5516	0.5841	0.67123	0.78453	0.74043	0.83073	0.99683	1.2142	1.2216	1.4217	1.624	1.8116	1.8451	2.1174	2.4068	2.3091	2.4201	2.5607	2.709	-0.17219	-0.19777	-0.18771	-0.17769	-0.19686	-0.17778	-0.1779	-0.1701	-0.1673	-0.21001	-0.22109	-0.22993	-0.21337	-0.23042	-0.24268	-0.24116	-0.25514	-0.31504	-0.27362	-0.24924	-0.24941	-0.29064	-0.33776	-0.27876	-0.30747	-0.29087	-0.25756	-0.29489	-0.3599	-0.30914	-0.33926	-0.27212	-0.23293	-0.061244	0.021398	0.053601	0.15804	0.21148	0.20758	0.14998	0.095501	0.15655	0.11585	-0.27192	-0.28007	-0.28165	-0.29479	-0.35418	-0.29612	-0.29038	-0.38813	-0.36215	-0.41995	-0.44878	-0.47969	-0.49424	-0.52276	-0.56892	-0.63698	-0.67097	-0.66706	-0.70696	-0.76031	-0.87188	-0.87074	-1.0867	-1.1715	-1.1189	-1.1785	-1.2743	-1.3464	-1.2752	-1.3514	-1.5759	-1.6761	-1.665	-1.7635	-1.8494	-1.7987	-1.6733	-1.733	-1.8399	-2.0361	-2.1579	-2.1788	-2.2097	-0.013133	0.0039899	0.041903	0.050448	0.030969	0.011357	0.013114	0.0079118	-0.015809	0.019818	0.025654	0.0218	0.033573	0.01585	0.039771	0.040657	0.078832	0.12844	0.14552	0.11785	0.1335	0.15498	0.27772	0.27678	0.26691	0.30742	0.31739	0.40311	0.45037	0.45192	0.55018	0.63751	0.7151	0.78462	0.86956	1.0222	1.1733	1.4262	1.5172	1.4534	1.5196	1.6492	1.7832	-0.046612	-0.059838	-0.031055	-0.032217	-0.053031	-0.011379	-0.020009	-0.0094578	0.0090565	0.025996	0.039189	0.054823	0.06809	0.06657	0.044023	0.077172	0.092958	0.066294	0.054718	0.075423	0.12258	0.14321	0.20349	0.25059	0.2057	0.26413	0.38868	0.4358	0.37611	0.42476	0.59675	0.70353	0.82204	0.90249	1.0198	1.1244	1.1922	1.3952	1.5724	1.6299	1.624	1.6792	1.724	-0.25572	-0.27247	-0.24155	-0.2811	-0.30463	-0.27019	-0.28575	-0.33241	-0.32259	-0.35747	-0.36904	-0.39617	-0.4176	-0.44083	-0.4992	-0.51929	-0.50583	-0.57172	-0.66826	-0.68848	-0.72777	-0.76531	-0.90042	-0.89488	-0.9114	-0.96492	-1.0399	-1.0834	-1.0526	-1.1438	-1.3125	-1.338	-1.3933	-1.3578	-1.3595	-1.3658	-1.3322	-1.3069	-1.3647	-1.5043	-1.671	-1.6824	-1.7017	0.041333	0.037177	0.015631	0.046727	0.059337	0.053319	0.051633	0.025683	0.029421	0.033746	0.045595	0.02743	0.018814	0.059431	0.098009	0.094934	0.060708	0.10481	0.17075	0.16622	0.14159	0.17698	0.14136	0.14852	0.22754	0.23474	0.20628	0.25934	0.34508	0.3431	0.34962	0.47076	0.62795	0.70755	0.66491	0.85834	1.0157	1.1487	1.0952	1.0847	1.1915	1.3818	1.5302	0.052188	0.074119	0.043403	0.050759	0.063188	0.084558	0.12303	0.15458	0.12671	0.18934	0.18544	0.19881	0.22167	0.24389	0.29647	0.31504	0.31691	0.39343	0.46676	0.51715	0.5175	0.57266	0.71822	0.70925	0.76258	0.80635	0.84336	0.9841	0.99435	1.1025	1.2914	1.3939	1.5708	1.779	1.9011	2.0637	2.1943	2.4591	2.593	2.6353	2.8574	3.0752	3.1897	-0.20177	-0.22202	-0.21024	-0.20933	-0.22728	-0.22074	-0.24271	-0.23926	-0.22415	-0.25336	-0.26106	-0.2865	-0.27805	-0.30731	-0.34658	-0.35775	-0.36364	-0.42919	-0.4807	-0.48836	-0.45893	-0.52169	-0.54315	-0.5583	-0.65379	-0.73024	-0.74385	-0.73792	-0.74788	-0.81667	-0.81447	-0.82821	-0.89161	-0.96952	-0.85919	-0.78908	-0.80143	-0.7071	-0.63481	-0.73287	-0.92928	-0.96062	-0.99503	-0.2053	-0.19247	-0.19928	-0.20881	-0.23004	-0.2311	-0.2422	-0.24802	-0.21454	-0.30366	-0.30298	-0.29235	-0.31417	-0.332	-0.40479	-0.43117	-0.39018	-0.45406	-0.54475	-0.55171	-0.59161	-0.64065	-0.76832	-0.72602	-0.75957	-0.80349	-0.84973	-0.90563	-0.91157	-0.96339	-1.1003	-1.1191	-1.2072	-1.2021	-1.1251	-1.1567	-1.1277	-1.0116	-0.95959	-1.1001	-1.3126	-1.2859	-1.4047	0.043734	0.039834	0.044922	0.021022	0.049572	0.055319	0.070281	-0.037439	0.093547	0.1613	0.15197	0.18406	0.15272	0.1748	0.18695	0.19691	0.21207	0.31034	0.4385	0.46729	0.4496	0.52927	0.52214	0.6016	0.79102	0.89721	0.95661	0.96129	1.0503	1.114	1.2616	1.3517	1.6326	1.8899	1.9138	2.0477	2.168	2.481	2.5606	2.6057	2.7542	3.0523	3.1368	-0.10854	-0.11611	-0.10425	-0.095923	-0.11276	-0.071011	-0.067982	-0.067036	-0.10535	-0.087369	-0.11217	-0.12841	-0.11708	-0.14501	-0.12409	-0.10453	-0.1172	-0.10048	-0.11522	-0.17417	-0.15465	-0.163	-0.22823	-0.28276	-0.29267	-0.32103	-0.29101	-0.23708	-0.22026	-0.22508	-0.11582	-0.14024	-0.067692	-0.058189	0.021533	0.12223	0.29999	0.42817	0.39225	0.33292	0.33452	0.33874	0.36328	-0.28305	-0.30516	-0.28927	-0.25245	-0.33719	-0.32271	-0.32058	-0.37613	-0.36884	-0.40598	-0.38299	-0.4201	-0.39826	-0.51131	-0.59837	-0.61534	-0.58679	-0.74707	-0.87271	-0.96745	-1.0069	-1.0924	-1.1414	-1.1832	-1.3437	-1.4855	-1.5543	-1.5638	-1.6262	-1.6748	-1.7927	-1.8305	-1.9788	-2.1529	-2.163	-2.1161	-1.9898	-2.0448	-2.1093	-2.3726	-2.5944	-2.7038	-2.7809	-0.079376	-0.074071	-0.066864	-0.030706	-0.053187	-0.062385	-0.058394	-0.05254	-0.039516	-0.070611	-0.080719	-0.051592	-0.060672	-0.025118	-0.006589	0.0040414	0.013525	0.04776	0.070154	0.090703	0.098016	0.13473	0.13535	0.22506	0.27837	0.30781	0.31649	0.23514	0.29717	0.45933	0.55622	0.61379	0.78551	0.90608	1.0207	1.1705	1.2109	1.4208	1.5515	1.5405	1.5279	1.7467	1.8334	-0.05953	-0.059631	-0.070056	-0.056747	-0.023606	0.0028604	-0.0087318	0.010096	-0.018741	-0.015729	-0.011329	-0.048677	-0.0075871	0.042238	0.08152	0.09091	0.04492	0.12725	0.20483	0.19975	0.20009	0.22329	0.2356	0.26531	0.38897	0.49197	0.49944	0.53103	0.57518	0.61097	0.73539	0.83689	1.0421	1.2119	1.2857	1.3962	1.4167	1.6316	1.6909	1.7389	1.8898	2.0675	2.1346	-0.20175	-0.19792	-0.1801	-0.2165	-0.24649	-0.26891	-0.23807	-0.23641	-0.25032	-0.28776	-0.31412	-0.3582	-0.38588	-0.42129	-0.48336	-0.50011	-0.47768	-0.53655	-0.58626	-0.63992	-0.68735	-0.74446	-0.79211	-0.90433	-1.0383	-1.066	-1.1316	-1.1264	-1.1118	-1.1672	-1.2971	-1.4183	-1.4568	-1.4739	-1.4937	-1.5131	-1.3993	-1.2445	-1.339	-1.6035	-1.6914	-1.8026	-1.8268	-0.029182	-0.021828	-0.034895	-0.0082545	-0.0039606	-0.0045858	-0.01952	-0.010505	-0.0068435	-0.0015837	0.0039497	0.035028	0.023878	0.0013342	0.0056708	0.032011	0.023933	0.01103	0.00043606	0.025128	0.036485	0.016879	0.020698	0.075161	0.063565	0.050825	0.080635	0.15539	0.049157	0.03121	0.12139	0.21254	0.26772	0.27014	0.37139	0.48325	0.55392	0.64975	0.80885	0.70294	0.66653	0.71772	0.84275	0.013934	0.045727	0.060285	0.065068	0.10901	0.10753	0.075224	0.075647	0.12766	0.13459	0.16126	0.18147	0.20002	0.24	0.27906	0.25613	0.27029	0.33582	0.35876	0.42452	0.45004	0.49411	0.57721	0.68485	0.78041	0.8308	0.85535	0.86839	0.98776	1.0478	1.1695	1.3559	1.5308	1.7202	1.9762	2.0776	2.1707	2.4324	2.6446	2.6182	2.7533	2.9736	3.0977
-0.16812	-0.17712	-0.17778	-0.17477	-0.21942	-0.20918	-0.17821	-0.18375	-0.21387	-0.22495	-0.28742	-0.29218	-0.28484	-0.27809	-0.3147	-0.32973	-0.33002	-0.3107	-0.35929	-0.38134	-0.40783	-0.42799	-0.48818	-0.5894	-0.5454	-0.52136	-0.59104	-0.64587	-0.64896	-0.56023	-0.64332	-0.71407	-0.69405	-0.69719	-0.70831	-0.68156	-0.60508	-0.40159	-0.47499	-0.56341	-0.63294	-0.59972	-0.66553	-0.14661	-0.16483	-0.17941	-0.14738	-0.21006	-0.22155	-0.20954	-0.21993	-0.24329	-0.25697	-0.29029	-0.31928	-0.31259	-0.35219	-0.37214	-0.37662	-0.38837	-0.37183	-0.38799	-0.4882	-0.54043	-0.52024	-0.53297	-0.6735	-0.70629	-0.7647	-0.82657	-0.87536	-0.81677	-0.94743	-1.0121	-1.1087	-1.0409	-1.0653	-1.1874	-1.102	-0.93718	-0.89172	-0.90558	-1.055	-1.1272	-1.1886	-1.2467	-0.0048329	0.021915	0.052396	0.03901	0.077879	0.076444	0.029506	0.051568	0.081952	0.11356	0.13878	0.15828	0.18388	0.19254	0.20959	0.22176	0.25901	0.23364	0.2489	0.32225	0.38861	0.42012	0.52086	0.61165	0.51212	0.57748	0.69646	0.83477	0.76631	0.82632	1.0114	1.1412	1.1861	1.3967	1.6578	1.8604	1.933	2.1533	2.5547	2.6032	2.5629	2.6812	2.8721	-0.17813	-0.20881	-0.19845	-0.17806	-0.1869	-0.19369	-0.20985	-0.20113	-0.19113	-0.2109	-0.22669	-0.23764	-0.22444	-0.20746	-0.23334	-0.23603	-0.25906	-0.31076	-0.30915	-0.27108	-0.24542	-0.27189	-0.33521	-0.27529	-0.29202	-0.30661	-0.29882	-0.31123	-0.40884	-0.31535	-0.28676	-0.21897	-0.22967	-0.089114	0.054435	-0.013461	0.075634	0.22778	0.29658	0.31384	0.13645	0.19551	0.16033	-0.24589	-0.26759	-0.31629	-0.29554	-0.34637	-0.35567	-0.32625	-0.38393	-0.37221	-0.40415	-0.44364	-0.48689	-0.51963	-0.53409	-0.56026	-0.62069	-0.71082	-0.6944	-0.70981	-0.79939	-0.88343	-0.90814	-1.0327	-1.192	-1.1513	-1.3189	-1.3808	-1.4068	-1.2733	-1.4338	-1.6428	-1.6826	-1.7197	-1.8163	-1.9798	-1.9799	-1.8088	-1.8043	-1.9066	-2.1052	-2.2165	-2.2671	-2.3669	0.012889	0.013995	0.03028	0.035861	0.015272	0.021178	0.033336	0.015682	-0.0055832	0.026915	0.014262	0.011583	0.03455	0.026382	0.038677	0.050388	0.069338	0.1206	0.18812	0.16511	0.15456	0.16135	0.26787	0.26213	0.26963	0.39023	0.34059	0.41477	0.48794	0.47324	0.55935	0.58768	0.68558	0.82272	0.93752	1.1007	1.2443	1.4713	1.5853	1.5493	1.6071	1.7646	1.948	-0.053877	-0.052081	-0.018554	-0.038456	-0.049453	-0.0062076	-0.018013	0.013	0.030855	0.027661	0.056305	0.060835	0.063729	0.083146	0.059759	0.07031	0.099178	0.087089	0.055088	0.10073	0.13285	0.14546	0.19106	0.2509	0.23869	0.2606	0.36157	0.39451	0.32929	0.3968	0.59538	0.65136	0.64048	0.83723	1.0818	1.1474	1.215	1.3953	1.7173	1.8217	1.75	1.789	1.8731	-0.24587	-0.26914	-0.26667	-0.26854	-0.30523	-0.31336	-0.30772	-0.33503	-0.34196	-0.34939	-0.3809	-0.39633	-0.42076	-0.41771	-0.47047	-0.52894	-0.52496	-0.57837	-0.6888	-0.74673	-0.74717	-0.76068	-0.90232	-0.92892	-0.9347	-1.1129	-1.1149	-1.162	-1.1065	-1.228	-1.3725	-1.3627	-1.3708	-1.3971	-1.4597	-1.5127	-1.4446	-1.3764	-1.3651	-1.4926	-1.7379	-1.7664	-1.8431	0.017912	0.035773	0.016602	0.02634	0.040248	0.028303	0.038742	0.035933	0.032798	0.02628	0.031532	0.028672	0.023899	0.024878	0.055933	0.070203	0.067032	0.094136	0.15848	0.14314	0.12504	0.19722	0.17907	0.16815	0.23391	0.28552	0.2455	0.29554	0.3368	0.42275	0.34282	0.49466	0.57031	0.65213	0.63473	0.76964	0.97798	1.1939	1.1018	1.0687	1.1768	1.4077	1.6004	0.048888	0.062519	0.050383	0.06389	0.066562	0.11833	0.13405	0.16608	0.12675	0.16088	0.17767	0.20596	0.21246	0.22244	0.28831	0.35477	0.33092	0.36337	0.45889	0.53905	0.5342	0.56786	0.68173	0.69556	0.79188	0.92908	0.91989	1.0052	1.0484	1.1323	1.2991	1.3781	1.5611	1.784	1.9854	2.1747	2.3259	2.5935	2.8577	2.9079	2.9953	3.2461	3.4199	-0.20466	-0.20704	-0.20366	-0.2059	-0.22268	-0.236	-0.25618	-0.24544	-0.23338	-0.23743	-0.26588	-0.30102	-0.28669	-0.30214	-0.32423	-0.37005	-0.40931	-0.40438	-0.44319	-0.47185	-0.45173	-0.51998	-0.56779	-0.57559	-0.72134	-0.8183	-0.79045	-0.82225	-0.79257	-0.8971	-0.84443	-0.92102	-1.0041	-1.0463	-0.97851	-0.92455	-0.84397	-0.79336	-0.65843	-0.69929	-0.94244	-1.0519	-1.0323	-0.19412	-0.20226	-0.2126	-0.21489	-0.23254	-0.24747	-0.26746	-0.27782	-0.24781	-0.29033	-0.30337	-0.30247	-0.31364	-0.30471	-0.37331	-0.43053	-0.40103	-0.43755	-0.56418	-0.57558	-0.56547	-0.62876	-0.74115	-0.72958	-0.79515	-0.91853	-0.92719	-0.95216	-0.9648	-0.96859	-1.1447	-1.184	-1.2728	-1.287	-1.2478	-1.2547	-1.2526	-1.1335	-1.007	-1.0545	-1.3251	-1.4006	-1.497	0.040544	0.035029	0.03948	0.0084745	0.043882	0.046594	0.08481	0.085101	0.11322	0.14546	0.1707	0.19255	0.1494	0.15408	0.17548	0.19748	0.21293	0.26789	0.37821	0.46861	0.44026	0.53006	0.5773	0.66899	0.89174	0.99487	1.0117	1.0477	1.0722	1.2128	1.3127	1.4283	1.6249	1.8833	2.0144	2.1199	2.2478	2.597	2.7375	2.7647	2.9355	3.2209	3.3308	-0.11242	-0.10625	-0.12062	-0.11613	-0.10309	-0.067026	-0.046768	-0.050242	-0.08939	-0.086816	-0.13813	-0.14355	-0.10845	-0.13149	-0.13011	-0.11955	-0.13894	-0.10176	-0.10995	-0.1606	-0.20559	-0.20993	-0.20654	-0.284	-0.33164	-0.32898	-0.28524	-0.24825	-0.18187	-0.2407	-0.13145	-0.20716	-0.062593	-0.023249	0.019027	0.13426	0.38234	0.50483	0.52453	0.36669	0.35513	0.46825	0.49585	-0.27895	-0.27757	-0.29006	-0.25889	-0.30186	-0.34347	-0.3247	-0.35032	-0.35428	-0.3932	-0.4163	-0.44928	-0.4273	-0.46278	-0.59426	-0.61092	-0.60891	-0.70653	-0.83389	-0.9475	-1.0113	-1.1207	-1.146	-1.2422	-1.3778	-1.5331	-1.6024	-1.7031	-1.6036	-1.7707	-1.7987	-1.9336	-1.9592	-2.1461	-2.2779	-2.2795	-2.1715	-2.2001	-2.2144	-2.3504	-2.6397	-2.8443	-2.8933	-0.066261	-0.067516	-0.056858	-0.03344	-0.053297	-0.072718	-0.074152	-0.052321	-0.036024	-0.057272	-0.065801	-0.06111	-0.087895	-0.048457	-0.0048421	0.00091194	0.028131	0.036427	0.028245	0.055426	0.10308	0.13175	0.12328	0.19756	0.24161	0.24422	0.30032	0.24032	0.29588	0.50692	0.55393	0.61373	0.74704	0.91112	1.0561	1.1497	1.1622	1.4027	1.6481	1.6138	1.6009	1.817	1.9582	-0.050027	-0.068414	-0.042694	-0.061339	-0.047243	0.0060445	0.025045	0.016182	-0.014748	-0.036164	-0.029612	-0.038346	0.005163	0.013948	0.072924	0.091177	0.073497	0.12858	0.1789	0.18157	0.19341	0.24313	0.29206	0.30741	0.40659	0.53857	0.57481	0.59854	0.55962	0.73002	0.76868	0.9124	0.9806	1.1689	1.2708	1.4165	1.5056	1.7455	1.8831	1.9038	1.9835	2.1319	2.3211	-0.18609	-0.18586	-0.18782	-0.2052	-0.24486	-0.25676	-0.22752	-0.21595	-0.24925	-0.28178	-0.36126	-0.40252	-0.40654	-0.41806	-0.4861	-0.50481	-0.50718	-0.51872	-0.55371	-0.60896	-0.68299	-0.77305	-0.8106	-0.9816	-1.0667	-1.1066	-1.2274	-1.2257	-1.1486	-1.2602	-1.3078	-1.4618	-1.492	-1.5281	-1.6108	-1.6066	-1.4552	-1.4044	-1.4458	-1.6078	-1.7208	-1.8949	-1.9192	-0.029348	-0.0395	-0.044653	-0.027312	0.0029541	0.0043079	-0.036791	-0.011993	0.00082258	-0.0038406	0.0042855	0.016069	0.013498	0.012242	0.024878	0.03527	0.0052799	-0.013403	-0.0064118	0.042814	0.051241	-0.0097429	-0.016465	0.035186	0.023876	-0.011623	0.063281	0.083426	0.0072383	-0.082226	0.093423	0.12076	0.20156	0.25287	0.37036	0.42683	0.56791	0.61899	0.81002	0.83157	0.71982	0.75711	0.93788	0.022166	0.056419	0.070564	0.059776	0.10906	0.10941	0.080557	0.07254	0.12778	0.14404	0.1833	0.19744	0.21779	0.24853	0.28441	0.26242	0.30584	0.33867	0.36886	0.42181	0.47189	0.50553	0.53627	0.73334	0.79455	0.822	0.8763	0.94792	1.0279	1.1386	1.2	1.3826	1.4905	1.7392	2.0148	2.1077	2.2085	2.5783	2.8736	2.896	2.9135	3.1445	3.3922
